DATE,US,AL,AK,AZ,AR,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2010-05-01,92.41830965657606,92.74512044413038,87.2300298977906,88.92447413379818,93.24986449367572,91.7925342522435,90.21578423355717,93.43459914964183,95.46295386165625,91.86696748464821,92.26799527342443,94.97637731986244,94.0911587167666,88.80258202987226,92.66009784813738,94.46685051841136,92.57215055576849,92.46928872549204,92.2866528201429,95.07749085532744,94.09611099001694,93.02937186578448,90.55412114159576,89.84813544440627,92.36264607831546,92.60732459792126,94.19847024923116,91.38496520273632,95.23016600127114,91.33917769795588,90.1390530466986,96.70923924593701,86.89694045845067,94.1392529573888,94.74155776249374,88.99617415912573,93.5878086183403,88.90006479967067,87.22056377927316,93.91405337624018,94.64201061448954,93.45319866455458,93.70930900164628,94.24321633883123,90.83529262307269,92.98316992145328,89.79338659263968,94.4723628810073,92.2422759862842,90.87970492640001,92.66609098686355,87.98145972644309
2010-06-01,93.69015971736685,94.5680098192559,87.75824625064469,90.87024841779508,94.83349747180237,92.81670925532926,91.38447861956409,95.03530512118867,97.6129707034196,103.21208863393127,95.7162632855907,96.78632565269668,100.55069738375799,90.14683698679568,94.08446729745107,95.21638319146578,93.79834979533395,93.6119115877593,93.20807602520945,95.58211533912241,95.77525444286213,95.97832215536064,91.77632450266027,90.98290364261842,93.39220706927348,94.2939980866262,95.66981560183105,93.24842561565981,96.95757868086712,93.31209227634932,91.97750595132509,98.61042821862168,88.09730240741358,96.73731102650343,95.68251175225403,90.53838393117651,94.78967147473091,89.97741141470637,88.16139583888337,95.44983013801162,96.51037343002889,95.28832171725483,95.50154265595211,94.72589552676811,91.66328966188752,93.91952458513737,91.79380474856704,95.9591805762885,92.8733322763497,92.2487057147458,93.80238287257187,88.72116168543073
2010-07-01,94.91371007222925,96.050827896347,88.48560981097197,92.42027957647198,95.81020052996661,93.98552474670991,92.473667920597,96.29621989173901,98.94461418967299,110.25928077196436,98.01137634437418,98.12692757020295,104.66335260271246,91.28746422410849,95.21588606407609,96.52056554456382,94.63866872916107,94.90162182514301,94.65593671756297,96.54953711394576,96.93007056339074,97.78159539054035,92.91365113449001,93.90159396248967,94.47831679176477,95.72892102433634,96.8865634828708,94.81809624052167,98.26446752359846,94.91762975898897,93.37537585578613,99.79213495766506,89.23317709300214,98.39197635055827,96.4792543983181,91.76938726311934,96.03491700672924,91.04091277323569,89.18837650672977,96.32050673339228,97.76971943346369,96.92219737795159,97.091471737422,95.78406031544085,92.65446683677145,94.2590400154007,93.35684504826352,97.02588350947111,93.89990946838184,93.3278118631656,94.72621199684623,89.58553104304376
2010-08-01,95.28936250157469,96.09498942164568,89.64309869454804,93.17087054185504,96.36690228986566,94.43350638904344,93.26636273599595,96.77010584448509,99.34497945922622,110.38130884623713,98.4882379617654,98.50354986679217,104.72568150691673,92.12269180297794,95.65118758938952,96.2029048998916,95.12811483458277,95.27330925436465,94.65050486676417,96.50336370335059,97.32814149364025,98.3354866847904,93.63008387430591,92.88432341682561,94.97190872403132,95.7976032328573,97.21788461518626,95.27382045681928,98.72124893178741,95.67464482893382,94.07930652087873,100.08748238951404,90.26882689203885,98.87917761181855,97.0030202935706,92.57135434684612,96.1642449585836,91.86280687245878,89.89022634486085,96.84801478584359,98.22321113061071,96.95512266132599,97.3896636170788,95.8367934168459,93.18986487141443,94.78644288960878,94.01067636516828,97.64946619299695,94.19612902530871,94.04090420235488,95.15568590645641,90.60360419169625
2010-09-01,94.45201475630216,94.81793018812516,90.50127637861408,91.8304458725744,95.26770404552951,93.70317139262376,92.80705439622001,95.15031633897267,97.43189387727766,99.91562734274477,95.52714240207858,96.78773033380322,98.94408426732551,91.34864935458486,94.68311996956663,95.84965191568176,94.31887333731281,94.1667733257066,94.24499436227778,96.2998976265099,95.66631316866768,95.86709635233349,92.81026090660451,92.40551264473048,94.25049533452153,94.48881775137828,95.94293860698858,94.26543360409133,97.20702896243606,94.58573802858072,92.78287469687847,98.40302528135938,90.25162545608478,96.68471910327807,96.1249011905325,92.04941543473058,95.32882031877939,91.86192411723609,89.42173211277535,95.78876066579197,96.67056443837227,95.45465465360527,95.9414492771753,95.52073185070333,93.10103639557208,94.62652317831169,92.49449129513737,96.2526261267363,92.99835416142454,93.62924834543163,94.37046108660662,91.18645708617666
2010-10-01,93.33827194065854,93.17918849547439,90.22540208949206,90.1246540029697,94.04782951947637,92.74621725749967,91.86944383030423,93.37493768914015,95.27227781310994,90.36157716327797,92.49428634599805,95.13152016662448,93.21160315530102,90.42554494681832,93.72020045751681,95.07139617890364,93.70844771110634,92.98078188005272,93.6128747616434,95.41659752850654,94.01916362913451,93.18239181417027,91.86712235018305,91.79525962980028,93.47245442368535,93.0700779297306,94.65413173012756,92.5505832265036,95.7366201294849,92.79078786022008,91.56185919899092,96.34065183031815,89.42206028743928,94.37490766157461,95.28338804321763,91.04396228171318,94.33566716609448,91.16169731184337,88.9617440059924,94.4460503236205,94.83922889419574,93.93769663515788,94.52460509168903,95.28876623542463,92.37123932757021,93.81942341154038,91.02809813187675,94.98676278695089,91.74469601549663,92.31835957334648,93.75134307681738,90.64216323863677
2010-11-01,93.91693938194992,93.64191434625594,89.75270200363451,91.06313233943354,94.4779566989254,93.6841707010988,92.36895475782501,94.12351406095384,96.33612952429236,93.68492228935335,93.88175988811041,95.64596783054921,95.2312456786518,91.35703286895703,94.52767181226157,95.26710022136929,94.30325628019982,93.26499613971693,93.48696115468563,95.89582563836444,94.67728835006697,94.52541973966433,93.08483530795081,91.26319683114745,94.24650704312808,93.68258148270755,95.09799789204764,93.06936575217595,96.26602455827533,93.29354654122108,92.82758177812374,97.42979630147127,89.74452994931842,95.50406871790604,95.8386994465173,91.27850891211494,94.8087342691103,91.24315385287022,90.24461533896176,95.17053684660219,95.91922949047726,94.51028845234552,95.29975513692892,95.24157323990846,92.75170615154848,94.4391636704759,92.18277412926938,95.3092555567661,91.98997395289668,92.53255029564762,94.31081282678949,90.38106226729077
2010-12-01,96.4581522787301,96.65603812550013,90.79933037521064,94.6937816681507,97.27684921163538,96.30026240879442,94.854323810524,96.62125614456107,100.37353692259803,111.57686290349301,99.7617153916884,98.90905054473059,105.31793623428712,94.74122158736132,97.35703796032658,96.92334776817371,96.88586151047257,95.19542971062162,95.31549208342616,97.25984678473618,97.66291238162134,99.76382835804198,96.12141851193462,93.29385975806403,96.69233918264275,96.64466612653158,97.6554802300442,96.3810018240897,99.5969584588664,96.82510226484425,96.56471020245985,100.94206646033238,92.2674615832428,100.09944981112842,98.19529898953883,94.04949395569302,96.95782568805525,93.18693306541734,93.4445173978226,97.89765006004308,99.50135623672814,97.71298366217087,98.8001736460778,96.48262743305963,94.58326640461517,96.29975913892714,96.29285811747141,98.1714282950522,92.85283408287823,94.88549413543514,96.50754437341676,91.75245711631638
2011-01-01,96.74471785963513,97.26152018369217,90.73006689754905,95.542106649084,97.52252782852364,96.51290883503002,95.28701923948812,97.0664877152804,101.27192771720723,115.11790532427248,100.96502937339933,99.33737310363941,108.45201655894417,96.018943327348,97.85521606661621,97.32777762560882,97.37984121563369,95.64042026808917,95.74686595267345,97.02801511354153,98.0287642880215,100.73812101395193,96.76013419200889,94.08543406320572,97.10155310977788,97.43269546667409,98.24072439679924,96.6427342641682,100.20825911689413,97.08257038720902,97.2619042987418,101.3454076363067,92.89700598726046,100.94997346955292,98.95730705391256,93.42452634766308,96.94676678834828,93.43232385493255,94.72053595496719,98.12031602325804,100.16309866901878,97.82820112315945,99.08557406452442,96.53233163861022,94.54119986952924,96.71283389922989,96.81049195990995,98.54493726603758,92.35340998681608,94.92678887651752,96.84118594461691,91.83670821465273
2011-02-01,95.58724297738621,96.16853174921894,88.64741014221393,93.71476771792837,96.00316104005955,95.41038747438687,93.70982971356938,95.8242171996372,99.52619894908577,105.67674614754827,98.22918704134906,98.01570284388829,102.39994186292869,94.62293519492552,96.81782954254886,97.24020630773843,96.66598192647764,94.54281785795078,95.1956899142956,95.59198976555851,96.43268813133709,98.40247146732733,95.90510167984475,94.66761876971674,96.13072931360458,96.20295196965002,97.20663986346109,94.17997639889317,98.7224717525671,94.80521802889714,96.12944654898273,99.71539562008647,90.81562448342048,98.86195320464799,98.2722088278049,91.41298545219823,96.34347392052112,91.63004702152925,93.97609996046319,96.78384809106271,98.79204598550105,96.98777918972307,97.92065549855535,96.65197858459963,93.13261613511177,95.84394625346542,95.39839921456571,97.16700048313174,91.37453841601878,92.96338898775585,96.19806080289327,89.73609379290423
2011-03-01,95.72492809068098,96.37906592612845,91.36708320672564,93.24152382178993,96.1009566875063,95.10012653217336,94.21817902260469,95.1963959022629,98.71498861311571,99.21736157711037,96.36746717246457,97.16516840164432,98.52988779142615,94.35990379927195,96.52791400490212,97.86815390031127,96.47240447513055,94.51811556059612,95.9626306178194,97.05671849842011,95.73876717526879,96.87687715591012,95.14799258497432,95.3836348470949,95.97879444170493,96.20938491010997,96.89318064916871,95.19861798625116,97.83320370887495,95.1974710843086,95.09467832332824,99.05236110239977,92.19188342456184,97.41049916190975,98.14676481973432,92.74030590942915,96.644873786638,93.10206180832525,93.33999147174612,96.72066818805249,97.70090446163793,96.49673404711604,97.08792807525606,97.20897477333132,94.42081735351145,96.55615709808112,94.47316206555749,96.64028159059373,91.12235402818561,94.39450149126083,95.98911825418335,92.20899013632958
2011-04-01,94.25695223850155,93.91414432902302,91.45520428523234,91.81316488055509,94.67229216487212,93.94519061662176,93.37694439540054,94.00420657434141,96.75240142391816,90.96855291550635,93.52622334360976,95.43182298868032,92.83770051562252,93.13847494898842,95.0454002907743,95.71367330865336,95.2164403353828,93.2842331726124,94.01892373636458,95.95744378633165,94.29572568712844,94.38973102688439,94.08187760034686,91.62683366794735,94.81656576421531,94.02074579906645,95.08460431677949,93.4214599031402,95.8982894568828,93.85034103793326,93.67406021508036,97.08570615846574,91.44903584390259,95.01478273287456,97.04137883806968,91.95889821090834,94.87971747779146,92.39554458790664,92.15232359806103,95.35408098066735,96.05245335052177,94.1742775708705,95.16620675551418,95.5726353547945,93.5239156071173,95.56613247168264,92.90578243554708,95.32658264403898,90.84909589060112,93.2785860325636,94.69471491554327,91.94922970077283
2011-05-01,94.69236700765228,94.44011810019627,92.4181861580375,92.41347319917092,95.02091191802336,94.3996649249819,93.95532725259167,94.21438686822417,96.64270124967852,91.60807534892803,93.9099153771655,95.60484744551958,93.41870299520798,93.65021508436041,95.44100528940517,95.95562242380421,95.44881072014978,93.76847276931511,94.49213200829517,96.43584250643005,94.57235681303237,94.60041655956744,94.43824770119123,92.39880914972946,95.28564358002355,94.57761080185053,95.29708626108068,94.33348884918931,96.01897660017684,94.47163365324663,94.2029712822656,97.01184135051439,92.30046084335893,95.24152300142626,96.93917876379068,92.7906298035669,95.31174150952324,93.23101969485825,92.76661405428572,95.60967189335396,96.24450237832812,94.5094601273049,95.54450728459017,95.80918774587587,94.23231590077104,95.94969299714212,93.44523461077478,95.48941108083864,91.34023549325231,93.89139991408274,95.03303650421655,92.89169772431357
2011-06-01,96.38229927325993,96.44749348574979,93.37468408297006,94.84551640942216,96.80244884402065,96.11956732382154,95.59645237531694,96.20017028026024,99.0473261365636,102.2312605181996,97.69917800484053,97.68732605442283,100.7855596321121,95.46118964348068,97.14437444554794,96.98127133851004,96.68448055113264,95.41842920566685,95.68018983260899,97.81469309598539,96.64422278392557,97.89453402781547,96.13703878858192,93.69046297151104,96.78135182288763,96.58702072438905,97.06888374248658,96.79919655296011,98.15831770685809,96.70793545369709,96.30844083257949,99.35369546598689,94.04614723500835,98.29032345591003,98.0725729991193,94.42354083866539,96.7387581532588,94.72348516288912,94.35579181808636,97.39444921569714,98.40495502597062,96.48550515326788,97.49369381310122,96.45543432193203,95.60632854032724,97.05351751256157,95.69658584174029,97.24268425932965,92.74843386796509,95.6173281243994,96.36266201972627,94.11488388124518
2011-07-01,97.80202453334196,98.42723317505606,93.28816988991666,96.54171943906772,98.27332239120501,97.39116737060482,96.5825262176231,97.78565783892536,100.96839230260903,111.79753612815728,100.79493448214048,99.58874605215269,107.18934684519559,96.76917789228155,98.729789450843,98.3592750019346,98.05884046085279,97.05280024793248,97.08388950262217,98.77783554747698,98.41754335446102,100.55177491290668,97.31383498437768,95.89889022290356,98.01196967249616,98.48560175458606,98.82040262992044,98.47918993806462,100.19409380040884,98.01584343932949,97.90052912310804,101.21691316660929,94.76845353893052,100.82371823641104,99.16315910848861,95.33299017434868,98.28125173303428,95.50426475196294,95.48677098720853,98.82434402669685,100.11207703602476,98.41897884888799,99.34889288620667,97.51773264218617,96.45392668047579,97.89934445009668,97.40459936953984,98.9672814924808,94.11487045298277,96.5671229164089,97.70411942072039,94.32064378365138
2011-08-01,98.37654848405963,98.86657412154916,94.77867882260965,97.46674930132352,98.56273589321476,98.105028624041,97.44661054225307,98.32750402798963,101.13474407621148,110.97313375180192,101.01012205592556,99.6384062084309,106.79009271581002,97.49069594844633,99.02201259168507,98.84805926198538,98.33377226718031,97.68615843717969,97.68647336535246,99.39341804097741,98.55631045675896,100.85674755991857,97.99611825722245,96.72067467116173,98.44767082567898,98.84994741904922,99.09603633356934,99.17414066812283,100.25793131446564,98.72670846666844,98.39318288538901,101.38414990329314,96.0571860064779,100.97741424054287,99.39691457520333,96.34712766675683,98.7103762993629,96.52968324156446,96.38783250960333,99.17951185224129,100.24847645904848,98.6925274581319,99.46131265050728,97.88916103607353,97.38496666175543,98.50232647122404,98.03469822941912,99.14640943520963,95.0656877088847,97.53691863849917,97.98175401316657,95.69231578037706
